Recall,Precision
1.0,0.09734513274336283
1.0,0.09736877614357037
1.0,0.09737140389701517
1.0,0.09737403179229752
1.0,0.0973766598294289
1.0,0.09737928800842083
1.0,0.09738191632928475
1.0,0.09738454479203218
1.0,0.09738717339667459
1.0,0.09738980214322347
1.0,0.09739243103169033
1.0,0.09739506006208665
1.0,0.09739768923442393
1.0,0.09740031854871366
1.0,0.09740294800496734
1.0,0.09740557760319646
1.0,0.09740820734341253
1.0,0.09741083722562704
1.0,0.0974134672498515
1.0,0.09741609741609741
1.0,0.09741872772437628
1.0,0.0974213581746996
1.0,0.0974239887670789
1.0,0.09742661950152566
1.0,0.09742925037805142
1.0,0.09743188139666766
1.0,0.0974345125573859
1.0,0.09743714386021766
1.0,0.09743977530517446
1.0,0.09744240689226781
1.0,0.0974450386215092
1.0,0.0974476704929102
1.0,0.09745030250648228
1.0,0.09745293466223699
1.0,0.09745556696018584
1.0,0.09745819940034035
1.0,0.09746083198271205
1.0,0.09746346470731246
1.0,0.09746609757415312
1.0,0.09746873058324554
1.0,0.09747136373460126
1.0,0.0974739970282318
1.0,0.0974766304641487
1.0,0.0974792640423635
1.0,0.09748189776288771
1.0,0.0974845316257329
1.0,0.09748716563091056
1.0,0.09748979977843228
1.0,0.09749243406830956
1.0,0.09749506850055395
1.0,0.097497703075177
1.0,0.09750033779219025
1.0,0.09750297265160524
1.0,0.09750560765343351
1.0,0.0975082427976866
1.0,0.0975108780843761
1.0,0.09751351351351352
1.0,0.09751614908511042
1.0,0.09751878479917833
1.0,0.09752142065572884
1.0,0.09752405665477348
1.0,0.09752669279632382
1.0,0.09752932908039141
1.0,0.09753196550698781
1.0,0.09753460207612456
1.0,0.09753723878781326
1.0,0.09753987564206543
1.0,0.09754251263889265
1.0,0.09754514977830647
1.0,0.0975477870603185
1.0,0.09755042448494025
1.0,0.09755306205218332
1.0,0.09755569976205927
1.0,0.09755833761457967
1.0,0.0975609756097561
1.0,0.09756361374760011
1.0,0.09756625202812332
1.0,0.09756889045133725
1.0,0.09757152901725351
1.0,0.09757416772588366
1.0,0.09757680657723929
1.0,0.09757944557133198
1.0,0.09758208470817331
1.0,0.09758472398777486
1.0,0.09758736341014822
1.0,0.09759000297530497
1.0,0.0975926426832567
1.0,0.09759528253401499
1.0,0.09759792252759143
1.0,0.09760056266399762
1.0,0.09760320294324515
1.0,0.0976058433653456
1.0,0.09760848393031057
1.0,0.09761112463815166
1.0,0.09761376548888047
1.0,0.09761640648250859
1.0,0.09761904761904762
1.0,0.09762168889850915
1.0,0.09762433032090481
1.0,0.09762697188624618
1.0,0.09762961359454486
1.0,0.09763225544581247
1.0,0.09763489744006061
1.0,0.0976375395773009
1.0,0.09764018185754492
1.0,0.09764282428080431
1.0,0.09764546684709066
1.0,0.0976481095564156
1.0,0.09765075240879073
1.0,0.09765339540422768
1.0,0.09765603854273805
1.0,0.09765868182433347
1.0,0.09766132524902556
1.0,0.09766396881682592
1.0,0.0976666125277462
1.0,0.097669256381798
1.0,0.09767190037899297
1.0,0.0976745445193427
1.0,0.09767718880285885
1.0,0.09767983322955302
1.0,0.09768247779943687
1.0,0.097685122512522
1.0,0.09768776736882005
1.0,0.09769041236834268
1.0,0.09769305751110148
1.0,0.09769570279710812
1.0,0.09769834822637422
1.0,0.09770099379891142
1.0,0.09770363951473136
1.0,0.0977062853738457
1.0,0.09770893137626604
1.0,0.09771157752200406
1.0,0.0977142238110714
1.0,0.09771687024347968
1.0,0.09771951681924056
1.0,0.0977221635383657
