Recall,Precision
1.0,0.12100776866637894
1.0,0.121037152955778
1.0,0.12104041875775727
1.0,0.12104368473597582
1.0,0.12104695089044792
1.0,0.12105021722118783
1.0,0.12105348372820983
1.0,0.12105675041152819
1.0,0.12106001727115717
1.0,0.12106328430711105
1.0,0.12106655151940411
1.0,0.12106981890805063
1.0,0.12107308647306488
1.0,0.12107635421446115
1.0,0.1210796221322537
1.0,0.12108289022645685
1.0,0.12108615849708486
1.0,0.12108942694415202
1.0,0.12109269556767262
1.0,0.12109596436766096
1.0,0.12109923334413131
1.0,0.12110250249709796
1.0,0.12110577182657524
1.0,0.12110904133257741
1.0,0.1211123110151188
1.0,0.12111558087421366
1.0,0.12111885090987634
1.0,0.12112212112212112
1.0,0.12112539151096231
1.0,0.1211286620764142
1.0,0.12113193281849112
1.0,0.12113520373720736
1.0,0.12113847483257723
1.0,0.12114174610461505
1.0,0.12114501755333514
1.0,0.12114828917875178
1.0,0.12115156098087934
1.0,0.12115483295973209
1.0,0.12115810511532436
1.0,0.1211613774476705
1.0,0.12116464995678479
1.0,0.12116792264268157
1.0,0.12117119550537518
1.0,0.12117446854487993
1.0,0.12117774176121016
1.0,0.12118101515438018
1.0,0.12118428872440434
1.0,0.12118756247129697
1.0,0.1211908363950724
1.0,0.12119411049574497
1.0,0.12119738477332902
1.0,0.12120065922783886
1.0,0.12120393385928888
1.0,0.12120720866769338
1.0,0.12121048365306673
1.0,0.12121375881542328
1.0,0.12121703415477735
1.0,0.12122030967114329
1.0,0.12122358536453548
1.0,0.12122686123496824
1.0,0.12123013728245595
1.0,0.12123341350701294
1.0,0.12123668990865359
1.0,0.12123996648739223
1.0,0.12124324324324325
1.0,0.12124652017622098
1.0,0.1212497972863398
1.0,0.12125307457361408
1.0,0.12125635203805817
1.0,0.12125962967968644
1.0,0.12126290749851328
1.0,0.12126618549455302
1.0,0.12126946366782007
1.0,0.12127274201832879
1.0,0.12127602054609354
1.0,0.12127929925112871
1.0,0.12128257813344868
1.0,0.12128585719306784
1.0,0.12128913643000054
1.0,0.12129241584426119
1.0,0.12129569543586416
1.0,0.12129897520482384
1.0,0.12130225515115461
1.0,0.12130553527487088
1.0,0.12130881557598702
1.0,0.12131209605451743
1.0,0.1213153767104765
1.0,0.12131865754387863
1.0,0.1213219385547382
1.0,0.12132521974306965
1.0,0.12132850110888732
1.0,0.12133178265220566
1.0,0.12133506437303905
1.0,0.12133834627140191
1.0,0.12134162834730863
1.0,0.12134491060077363
1.0,0.1213481930318113
1.0,0.12135147564043607
1.0,0.12135475842666234
1.0,0.12135804139050453
1.0,0.12136132453197705
1.0,0.12136460785109433
1.0,0.12136789134787078
1.0,0.12137117502232082
1.0,0.12137445887445887
1.0,0.12137774290429935
1.0,0.1213810271118567
1.0,0.12138431149714533
1.0,0.12138759606017967
1.0,0.12139088080097415
1.0,0.12139416571954321
1.0,0.12139745081590128
1.0,0.12140073609006279
1.0,0.12140402154204216
1.0,0.12140730717185386
1.0,0.1214105929795123
1.0,0.12141387896503193
1.0,0.1214171651284272
1.0,0.12142045146971256
1.0,0.12142373798890242
1.0,0.12142702468601126
1.0,0.12143031156105351
1.0,0.12143359861404364
1.0,0.12143688584499608
1.0,0.12144017325392528
1.0,0.12144346084084572
1.0,0.12144674860577183
1.0,0.12145003654871808
1.0,0.12145332466969894
1.0,0.12145661296872885
1.0,0.12145990144582228
1.0,0.1214631901009937
1.0,0.12146647893425755
1.0,0.12146976794562833
1.0,0.1214730571351205
1.0,0.12147634650274852
1.0,0.12147963604852687
1.0,0.12148292577247001
1.0,0.12148621567459243
1.0,0.12148950575490859
1.0,0.12149279601343299
1.0,0.1214960864501801
1.0,0.12149937706516441
1.0,0.12150266785840037
1.0,0.12150595882990249
1.0,0.12150924997968526
1.0,0.12151254130776315
1.0,0.12151583281415067
1.0,0.12151912449886228
1.0,0.12152241636191251
1.0,0.12152570840331582
1.0,0.12152900062308672
1.0,0.1215322930212397
1.0,0.12153558559778928
1.0,0.12153887835274993
1.0,0.12154217128613617
1.0,0.1215454643979625
1.0,0.12154875768824343
1.0,0.12155205115699344
1.0,0.12155534480422707
1.0,0.12155863862995882
1.0,0.12156193263420319
1.0,0.1215652268169747
1.0,0.12156852117828786
1.0,0.12157181571815719
1.0,0.1215751104365972
1.0,0.12157840533362242
1.0,0.12158170040924736
1.0,0.12158499566348656
1.0,0.12158829109635452
1.0,0.12159158670786578
1.0,0.12159488249803485
1.0,0.12159817846687629
1.0,0.1216014746144046
1.0,0.12160477094063432
1.0,0.12160806744557999
1.0,0.12161136412925613
1.0,0.12161466099167728
1.0,0.12161795803285799
1.0,0.1216212552528128
1.0,0.12162455265155624
1.0,0.12162785022910284
1.0,0.12163114798546716
1.0,0.12163444592066376
1.0,0.12163774403470716
1.0,0.12164104232761191
1.0,0.1216443407993926
1.0,0.12164763945006372
1.0,0.12165093827963988
1.0,0.1216542372881356
1.0,0.12165753647556544
1.0,0.12166083584194397
1.0,0.12166413538728575
1.0,0.12166743511160533
1.0,0.12167073501491728
1.0,0.12167403509723616
1.0,0.12167733535857654
1.0,0.121680635798953
1.0,0.12168393641838007
1.0,0.12168723721687237
1.0,0.12169053819444445
1.0,0.12169383935111087
1.0,0.12169714068688622
1.0,0.12170044220178508
1.0,0.12170374389582203
1.0,0.12170704576901165
1.0,0.1217103478213685
1.0,0.12171365005290719
1.0,0.12171695246364228
1.0,0.12172025505358838
1.0,0.12172355782276008
1.0,0.12172686077117195
1.0,0.1217301638988386
1.0,0.1217334672057746
1.0,0.12173677069199457
1.0,0.12174007435751309
1.0,0.12174337820234477
1.0,0.1217466822265042
1.0,0.12174998643000597
1.0,0.1217532908128647
1.0,0.12175659537509499
1.0,0.12175990011671145
1.0,0.12176320503772868
1.0,0.12176651013816128
1.0,0.12176981541802388
1.0,0.1217731208773311
1.0,0.1217764265160975
1.0,0.12177973233433775
1.0,0.12178303833206645
1.0,0.12178634450929822
1.0,0.12178965086604768
1.0,0.12179295740232943
1.0,0.12179626411815812
1.0,0.12179957101354837
1.0,0.1218028780885148
1.0,0.12180618534307204
1.0,0.12180949277723471
1.0,0.12181280039101745
1.0,0.1218161081844349
1.0,0.12181941615750169
1.0,0.12182272431023246
1.0,0.12182603264264183
1.0,0.12182934115474445
1.0,0.12183264984655495
1.0,0.121835958718088
1.0,0.12183926776935822
1.0,0.12184257700038024
1.0,0.12184588641116875
1.0,0.12184919600173838
1.0,0.12185250577210376
1.0,0.12185581572227956
1.0,0.12185912585228044
1.0,0.12186243616212104
1.0,0.12186574665181603
1.0,0.12186905732138006
1.0,0.12187236817082779
1.0,0.12187567920017388
1.0,0.121878990409433
1.0,0.1218823017986198
1.0,0.12188561336774895
1.0,0.12188892511683512
1.0,0.121892237045893
1.0,0.12189554915493724
1.0,0.1218988614439825
1.0,0.12190217391304348
1.0,0.12190548656213485
1.0,0.12190879939127126
1.0,0.12191211240046743
1.0,0.12191542558973802
1.0,0.1219187389590977
1.0,0.12192205250856118
1.0,0.12192536623814312
1.0,0.12192868014785822
1.0,0.12193199423772118
1.0,0.12193530850774667
1.0,0.12193862295794938
1.0,0.12194193758834403
1.0,0.12194525239894528
1.0,0.12194856738976785
1.0,0.12195188256082642
1.0,0.12195519791213572
1.0,0.1219585134437104
1.0,0.12196182915556522
1.0,0.12196514504771486
1.0,0.12196846112017401
1.0,0.12197177737295739
1.0,0.12197509380607972
1.0,0.1219784104195557
1.0,0.12198172721340005
1.0,0.12198504418762747
1.0,0.12198836134225267
1.0,0.1219916786772904
1.0,0.12199499619275536
1.0,0.12199831388866227
1.0,0.12200163176502583
1.0,0.1220049498218608
1.0,0.1220082680591819
1.0,0.12201158647700383
1.0,0.12201490507534135
1.0,0.12201822385420917
1.0,0.12202154281362203
1.0,0.12202486195359465
1.0,0.12202818127414178
1.0,0.12203150077527815
1.0,0.1220348204570185
1.0,0.12203814031937757
1.0,0.1220414603623701
1.0,0.12204478058601083
1.0,0.1220481009903145
1.0,0.12205142157529587
1.0,0.12205474234096969
1.0,0.1220580632873507
1.0,0.12206138441445363
1.0,0.12206470572229328
1.0,0.12206802721088435
1.0,0.12207134888024164
1.0,0.12207467073037988
1.0,0.12207799276131386
1.0,0.1220813149730583
1.0,0.12208463736562798
1.0,0.12208795993903766
1.0,0.12209128269330212
1.0,0.12209460562843612
1.0,0.12209792874445442
1.0,0.1221012520413718
1.0,0.12210457551920302
1.0,0.12210789917796287
1.0,0.12211122301766611
1.0,0.12211454703832753
1.0,0.12211787123996189
1.0,0.12212119562258399
1.0,0.12212452018620859
1.0,0.12212784493085048
1.0,0.12213116985652446
1.0,0.1221344949632453
1.0,0.1221378202510278
1.0,0.12214114571988674
1.0,0.1221444713698369
1.0,0.1221477972008931
1.0,0.12215112321307012
1.0,0.12215444940638275
1.0,0.12215777578084579
1.0,0.12216110233647405
1.0,0.12216442907328232
1.0,0.1221677559912854
1.0,0.12217108309049811
1.0,0.12217441037093524
1.0,0.1221777378326116
1.0,0.122181065475542
1.0,0.12218439329974125
1.0,0.12218772130522416
1.0,0.12219104949200556
1.0,0.12219437786010023
1.0,0.12219770640952303
1.0,0.12220103514028875
1.0,0.12220436405241221
1.0,0.12220769314590825
1.0,0.12221102242079167
1.0,0.12221435187707731
1.0,0.12221768151478
1.0,0.12222101133391455
1.0,0.12222434133449582
1.0,0.12222767151653861
1.0,0.12223100188005777
1.0,0.12223433242506812
1.0,0.1222376631515845
1.0,0.12224099405962177
1.0,0.12224432514919475
1.0,0.12224765642031829
1.0,0.12225098787300723
1.0,0.12225431950727639
1.0,0.12225765132314065
1.0,0.12226098332061484
1.0,0.12226431549971382
1.0,0.12226764786045244
1.0,0.12227098040284554
1.0,0.12227431312690798
1.0,0.12227764603265462
1.0,0.12228097912010032
1.0,0.12228431238925992
1.0,0.1222876458401483
1.0,0.12229097947278031
1.0,0.12229431328717082
1.0,0.1222976472833347
1.0,0.1223009814612868
1.0,0.12230431582104201
1.0,0.12230765036261519
1.0,0.12231098508602121
1.0,0.12231431999127494
1.0,0.12231765507839128
1.0,0.12232099034738507
1.0,0.12232432579827121
1.0,0.12232766143106458
1.0,0.12233099724578005
1.0,0.12233433324243251
1.0,0.12233766942103684
1.0,0.12234100578160795
1.0,0.1223443423241607
1.0,0.12234767904870998
1.0,0.12235101595527069
1.0,0.12235435304385774
1.0,0.122357690314486
1.0,0.12236102776717037
1.0,0.12236436540192575
1.0,0.12236770321876705
1.0,0.12237104121770916
1.0,0.12237437939876698
1.0,0.12237771776195543
1.0,0.12238105630728939
1.0,0.1223843950347838
1.0,0.12238773394445354
1.0,0.12239107303631354
1.0,0.1223944123103787
1.0,0.12239775176666394
1.0,0.12240109140518418
1.0,0.12240443122595432
1.0,0.1224077712289893
1.0,0.12241111141430404
1.0,0.12241445178191344
1.0,0.12241779233183245
1.0,0.12242113306407597
1.0,0.12242447397865895
1.0,0.12242781507559632
1.0,0.12243115635490298
1.0,0.12243449781659389
1.0,0.12243783946068397
1.0,0.12244118128718817
1.0,0.1224445232961214
1.0,0.12244786548749864
1.0,0.12245120786133479
1.0,0.12245455041764482
1.0,0.12245789315644365
1.0,0.12246123607774623
1.0,0.12246457918156753
1.0,0.12246792246792247
1.0,0.12247126593682602
