Recall,Precision
1.0,0.02241615331964408
1.0,0.022450728363324766
1.0,0.022454576619814877
1.0,0.022458426195782616
1.0,0.02246227709190672
1.0,0.022466129308866403
1.0,0.02246998284734134
1.0,0.022473837708011667
1.0,0.022477693891557998
1.0,0.022481551398661405
1.0,0.022485410230003434
1.0,0.022489270386266094
1.0,0.022493131868131868
1.0,0.022496994676283702
1.0,0.022500858811405015
1.0,0.022504724274179693
1.0,0.022508591065292096
1.0,0.02251245918542705
1.0,0.022516328635269853
1.0,0.022520199415506276
1.0,0.022524071526822557
1.0,0.022527944969905418
1.0,0.022531819745442036
1.0,0.022535695854120075
1.0,0.022539573296627667
1.0,0.022543452073653415
1.0,0.022547332185886403
1.0,0.02255121363401618
1.0,0.02255509641873278
1.0,0.02255898054072671
1.0,0.022562866000688943
1.0,0.02256675279931094
1.0,0.02257064093728463
1.0,0.02257453041530243
1.0,0.022578421234057223
1.0,0.02258231339424237
1.0,0.022586206896551723
1.0,0.0225901017416796
1.0,0.0225939979303208
1.0,0.022597895463170606
1.0,0.022601794340924776
1.0,0.022605694564279553
1.0,0.022609596133931653
1.0,0.022613499050578283
1.0,0.02261740331491713
1.0,0.02262130892764635
1.0,0.022625215889464593
1.0,0.022629124201070997
1.0,0.022633033863165168
1.0,0.02263694487644721
1.0,0.0226408572416177
1.0,0.0226447709593777
1.0,0.02264868603042877
1.0,0.022652602455472938
1.0,0.02265652023521273
1.0,0.02266043937035115
1.0,0.022664359861591696
1.0,0.022668281709638347
1.0,0.02267220491519557
1.0,0.022676129478968323
1.0,0.02268005540166205
1.0,0.022683982683982685
1.0,0.022687911326636646
1.0,0.02269184133033085
1.0,0.022695772695772696
1.0,0.022699705423670075
1.0,0.02270363951473137
1.0,0.022707574969665453
1.0,0.022711511789181692
1.0,0.022715449973989943
1.0,0.022719389524800553
1.0,0.02272333044232437
1.0,0.022727272727272728
1.0,0.022731216380357452
1.0,0.02273516140229087
1.0,0.022739107793785802
1.0,0.022743055555555555
1.0,0.022747004688313942
1.0,0.022750955192775268
1.0,0.022754907069654332
1.0,0.022758860319666434
1.0,0.022762814943527367
