Recall,Precision
1.0,0.04118930714675396
1.0,0.041290675417008475
1.0,0.0413019693654267
1.0,0.04131326949384405
1.0,0.04132457580733443
1.0,0.04133588831097728
1.0,0.04134720700985761
1.0,0.04135853190906601
1.0,0.04136986301369863
1.0,0.04138120032885722
1.0,0.04139254385964912
1.0,0.04140389361118728
1.0,0.04141524958859023
1.0,0.04142661179698217
1.0,0.04143798024149287
1.0,0.04144935492725776
1.0,0.0414607358594179
1.0,0.04147212304312002
1.0,0.04148351648351648
1.0,0.04149491618576532
1.0,0.04150632215503024
1.0,0.04151773439648061
1.0,0.04152915291529153
1.0,0.04154057771664374
1.0,0.04155200880572372
1.0,0.041563446187723646
1.0,0.04157488986784141
1.0,0.041586339851280636
1.0,0.04159779614325069
1.0,0.041609258748966656
1.0,0.041620727673649396
1.0,0.0416322029225255
1.0,0.04164368450082736
1.0,0.0416551724137931
1.0,0.041666666666666664
1.0,0.041678167264697766
1.0,0.04168967421314191
1.0,0.04170118751726042
1.0,0.041712707182320445
1.0,0.04172423321359492
1.0,0.04173576561636263
1.0,0.04174730439590821
1.0,0.041758849557522126
1.0,0.04177040110650069
1.0,0.0417819590481461
1.0,0.0417935233877664
1.0,0.04180509413067553
1.0,0.041816671282193296
1.0,0.04182825484764543
1.0,0.04183984483236353
1.0,0.04185144124168515
1.0,0.041863044080953704
1.0,0.04187465335551858
1.0,0.04188626907073509
1.0,0.04189789123196448
1.0,0.041909519844573966
1.0,0.0419211549139367
1.0,0.041932796445431825
1.0,0.041944444444444444
1.0,0.041956098916365654
1.0,0.04196775986659255
1.0,0.04197942730052822
1.0,0.04199110122358176
1.0,0.04200278164116829
1.0,0.04201446855870896
1.0,0.04202616198163095
1.0,0.042037861915367486
1.0,0.04204956836535784
1.0,0.042061281337047354
1.0,0.042073000835887435
1.0,0.04208472686733556
1.0,0.04209645943685531
1.0,0.04210819854991634
1.0,0.04211994421199442
1.0,0.04213169642857143
1.0,0.04214345520513536
1.0,0.04215522054718034
1.0,0.042166992460206644
1.0,0.04217877094972067
1.0,0.04219055602123498
1.0,0.04220234768026831
1.0,0.04221414593234554
1.0,0.04222595078299776
1.0,0.04223776223776224
1.0,0.04224958030218243
1.0,0.042261404981808005
1.0,0.04227323628219485
1.0,0.042285074208905066
1.0,0.042296918767507005
1.0,0.04230876996357523
1.0,0.04232062780269058
1.0,0.042332492290440144
1.0,0.04234436343241727
1.0,0.042356241234221596
1.0,0.042368125701459036
1.0,0.04238001683974179
1.0,0.042391914654688376
1.0,0.042403819151923615
1.0,0.04241573033707865
1.0,0.04242764821579095
1.0,0.042439572793704326
1.0,0.042451504076468936
1.0,0.04246344206974128
1.0,0.04247538677918425
1.0,0.04248733821046708
1.0,0.04249929636926541
1.0,0.042511261261261264
1.0,0.042523232892143055
1.0,0.042535211267605635
1.0,0.04254719639335024
1.0,0.04255918827508456
1.0,0.04257118691852269
1.0,0.04258319232938522
1.0,0.042595204513399154
1.0,0.042607223476297966
1.0,0.04261924922382162
1.0,0.042631281761716544
1.0,0.04264332109573567
1.0,0.042655367231638416
1.0,0.042667420175190734
1.0,0.04267947993216507
1.0,0.0426915465083404
1.0,0.04270361990950226
1.0,0.042715700141442714
1.0,0.042727787209960386
1.0,0.04273988112086046
1.0,0.0427519818799547
1.0,0.04276408949306146
1.0,0.04277620396600566
1.0,0.042788325304618874
1.0,0.042800453514739226
1.0,0.04281258860221151
1.0,0.042824730572887125
1.0,0.04283687943262411
1.0,0.04284903518728717
1.0,0.04286119784274766
1.0,0.04287336740488359
1.0,0.042885543879579664
1.0,0.042897727272727275
1.0,0.04290991759022449
1.0,0.04292211483797612
1.0,0.04293431902189366
1.0,0.04294653014789534
1.0,0.042958748221906116
1.0,0.042970973249857713
1.0,0.04298320523768859
1.0,0.04299544419134396
1.0,0.04300769011677585
1.0,0.04301994301994302
1.0,0.043032202906811055
1.0,0.043044469783352336
1.0,0.04305674365554605
1.0,0.043069024529378205
1.0,0.043081312410841656
1.0,0.043093607305936074
1.0,0.043105909220667996
1.0,0.043118218161050825
1.0,0.043130534133104824
1.0,0.04314285714285714
1.0,0.04315518719634181
1.0,0.043167524299599774
1.0,0.04317986845867887
1.0,0.04319221967963387
1.0,0.04320457796852647
1.0,0.0432169433314253
1.0,0.04322931577440595
1.0,0.04324169530355097
1.0,0.04325408192494987
1.0,0.04326647564469914
1.0,0.043278876468902265
1.0,0.04329128440366972
1.0,0.04330369945511901
1.0,0.04331612162937464
1.0,0.04332855093256815
1.0,0.043340987370838115
1.0,0.043353430950330174
1.0,0.043365881677197016
1.0,0.04337833955759839
1.0,0.04339080459770115
1.0,0.04340327680367922
1.0,0.04341575618171363
1.0,0.04342824273799252
1.0,0.04344073647871116
1.0,0.04345323741007194
1.0,0.043465745538284396
1.0,0.043478260869565216
1.0,0.04349078341013825
1.0,0.043503313166234514
1.0,0.04351585014409222
1.0,0.04352839434995676
1.0,0.04354094579008074
1.0,0.04355350447072397
1.0,0.04356607039815349
1.0,0.04357864357864358
1.0,0.043591224018475754
1.0,0.04360381172393878
1.0,0.043616406701328714
1.0,0.04362900895694886
1.0,0.043641618497109826
1.0,0.043654235328129516
1.0,0.04366685945633314
1.0,0.04367949088805322
1.0,0.04369212962962963
1.0,0.043704775687409554
1.0,0.04371742906774754
1.0,0.0437300897770055
1.0,0.04374275782155272
1.0,0.04375543320776586
1.0,0.043768115942028986
1.0,0.043780806030733546
1.0,0.043793503480278426
1.0,0.04380620829706992
