Recall,Precision
1.0,0.05565777368905244
1.0,0.0558891454965358
1.0,0.05591497227356747
1.0,0.055940822931114194
1.0,0.05596669750231267
1.0,0.05599259602036094
1.0,0.056018518518518516
1.0,0.05604446503010653
1.0,0.056070435588507876
1.0,0.056096430227167364
1.0,0.05612244897959184
1.0,0.05614849187935035
1.0,0.05617455896007428
1.0,0.0562006502554575
1.0,0.056226765799256506
1.0,0.05625290562529056
1.0,0.05627906976744186
1.0,0.056305258259655655
1.0,0.05633147113594041
1.0,0.056357708430367956
1.0,0.056383970177073625
1.0,0.05641025641025641
1.0,0.05643656716417911
1.0,0.05646290247316846
1.0,0.05648926237161531
1.0,0.05651564689397478
1.0,0.05654205607476635
1.0,0.0565684899485741
1.0,0.05659494855004677
1.0,0.056621431913897985
1.0,0.05664794007490637
1.0,0.05667447306791569
1.0,0.05670103092783505
1.0,0.05672761368963901
1.0,0.05675422138836773
1.0,0.05678085405912717
1.0,0.0568075117370892
1.0,0.05683419445749178
1.0,0.0568609022556391
1.0,0.05688763516690174
1.0,0.05691439322671684
1.0,0.05694117647058824
1.0,0.05696798493408663
1.0,0.05699481865284974
1.0,0.05702167766258247
1.0,0.05704856199905705
1.0,0.05707547169811321
1.0,0.05710240679565833
1.0,0.05712936732766761
1.0,0.05715635333018422
1.0,0.05718336483931947
1.0,0.057210401891252954
1.0,0.05723746452223273
1.0,0.057264552768575484
1.0,0.057291666666666664
1.0,0.05731880625296068
1.0,0.057345971563981045
1.0,0.05737316263632053
1.0,0.05740037950664137
1.0,0.05742762221167537
1.0,0.05745489078822412
1.0,0.057482185273159146
1.0,0.05750950570342205
1.0,0.057536852116024724
1.0,0.05756422454804948
1.0,0.05759162303664921
1.0,0.05761904761904762
1.0,0.057646498332539306
1.0,0.05767397521448999
1.0,0.05770147830233667
1.0,0.057729007633587785
1.0,0.057756563245823386
1.0,0.05778414517669532
1.0,0.057811753463927376
1.0,0.05783938814531549
1.0,0.05786704925872788
1.0,0.05789473684210526
1.0,0.05792245093346099
1.0,0.05795019157088123
1.0,0.05797795879252515
1.0,0.05800575263662512
1.0,0.05803357314148681
1.0,0.058061420345489445
1.0,0.05808929428708593
1.0,0.05811719500480307
1.0,0.05814512253724171
1.0,0.058173076923076925
1.0,0.0582010582010582
1.0,0.058229066410009626
1.0,0.058257101588830046
1.0,0.05828516377649326
1.0,0.05831325301204819
1.0,0.05834136933461909
1.0,0.05836951278340569
1.0,0.0583976833976834
1.0,0.05842588121680348
1.0,0.058454106280193235
1.0,0.058482358627356214
1.0,0.05851063829787234
1.0,0.05853894533139816
1.0,0.05856727976766699
1.0,0.0585956416464891
1.0,0.05862403100775194
1.0,0.05865244789142026
1.0,0.05868089233753637
1.0,0.05870936438622028
1.0,0.058737864077669906
1.0,0.05876639145216124
1.0,0.05879494655004859
1.0,0.058823529411764705
1.0,0.05885214007782101
1.0,0.05888077858880779
1.0,0.058909444985394355
1.0,0.05893813930832927
1.0,0.05896686159844054
1.0,0.05899561189663579
1.0,0.059024390243902436
1.0,0.05905319668130796
1.0,0.05908203125
1.0,0.05911089399120664
1.0,0.05913978494623656
1.0,0.05916870415647922
1.0,0.059197651663405085
1.0,0.05922662750856583
1.0,0.059255631733594515
1.0,0.059284664380205784
1.0,0.059313725490196076
1.0,0.05934281510544385
1.0,0.05937193326790972
1.0,0.05940108001963672
1.0,0.059430255402750494
1.0,0.05945945945945946
1.0,0.059488692232055065
1.0,0.059517953762911954
1.0,0.05954724409448819
1.0,0.05957656326932546
1.0,0.05960591133004926
1.0,0.05963528831936915
1.0,0.059664694280078895
1.0,0.05969412925505673
1.0,0.05972359328726555
1.0,0.05975308641975308
1.0,0.059782608695652176
1.0,0.05981216015818092
1.0,0.05984174085064293
1.0,0.05987135081642751
1.0,0.0599009900990099
1.0,0.05993065874195146
1.0,0.0599603567888999
1.0,0.05999008428358949
1.0,0.06001984126984127
1.0,0.060049627791563275
1.0,0.060079443892750745
1.0,0.060109289617486336
1.0,0.060139165009940355
1.0,0.06016907011437096
1.0,0.06019900497512438
1.0,0.06022896963663514
1.0,0.0602589641434263
1.0,0.06028898854010962
1.0,0.06031904287138584
1.0,0.06034912718204489
1.0,0.06037924151696607
1.0,0.06040938592111832
1.0,0.06043956043956044
1.0,0.06046976511744128
1.0,0.0605
1.0,0.060530265132566284
1.0,0.06056056056056056
1.0,0.06059088632949424
1.0,0.06062124248496994
1.0,0.060651629072681706
1.0,0.06068204613841525
1.0,0.06071249372804817
1.0,0.0607429718875502
1.0,0.06077348066298342
1.0,0.06080402010050251
1.0,0.06083459024635495
1.0,0.06086519114688129
1.0,0.06089582284851535
1.0,0.06092648539778449
1.0,0.06095717884130982
1.0,0.06098790322580645
1.0,0.06101865859808371
1.0,0.06104944500504541
1.0,0.06108026249369006
1.0,0.06111111111111111
1.0,0.06114199090449722
1.0,0.06117290192113246
1.0,0.06120384420839656
1.0,0.061234817813765184
1.0,0.061265822784810124
1.0,0.061296859169199594
1.0,0.06132792701469843
1.0,0.06135902636916836
1.0,0.061390157280568236
1.0,0.06142131979695432
1.0,0.061452513966480445
1.0,0.061483739837398375
1.0,0.061514997458057954
1.0,0.06154628687690743
1.0,0.06157760814249364
1.0,0.06160896130346232
1.0,0.06164034640855833
1.0,0.06167176350662589
1.0,0.06170321264660887
1.0,0.06173469387755102
1.0,0.061766207248596224
1.0,0.06179775280898876
1.0,0.06182933060807358
1.0,0.061860940695296525
1.0,0.061892583120204604
1.0,0.06192425793244626
1.0,0.061955965181771634
1.0,0.061987704918032786
1.0,0.06201947719118401
1.0,0.062051282051282054
1.0,0.0620831195484864
1.0,0.062114989733059546
1.0,0.062146892655367235
1.0,0.06217882836587873
1.0,0.062210796915167094
1.0,0.062242798353909466
1.0,0.06227483273288729
1.0,0.06230690010298661
1.0,0.062339000515198355
1.0,0.06237113402061856
1.0,0.062403300670448685
1.0,0.06243550051599587
1.0,0.06246773360867321
1.0,0.0625
1.0,0.06253229974160207
1.0,0.062564632885212
1.0,0.06259699948266943
1.0,0.06262939958592133
1.0,0.06266183324702226
1.0,0.06269430051813471
1.0,0.06272680145152928
1.0,0.06275933609958506
1.0,0.06279190451478983
1.0,0.0628245067497404
1.0,0.06285714285714286
1.0,0.0628898128898129
1.0,0.06292251690067603
1.0,0.06295525494276795
1.0,0.06298802706923477
1.0,0.06302083333333333
1.0,0.06305367378843148
1.0,0.06308654848800835
1.0,0.06311945748565467
1.0,0.06315240083507306
1.0,0.06318537859007833
1.0,0.06321839080459771
1.0,0.06325143753267119
1.0,0.06328451882845189
1.0,0.06331763474620618
1.0,0.06335078534031413
1.0,0.06338397066526978
1.0,0.06341719077568134
1.0,0.06345044572627163
1.0,0.06348373557187828
1.0,0.06351706036745407
1.0,0.06355042016806722
1.0,0.06358381502890173
1.0,0.06361724500525763
1.0,0.06365071015255129
1.0,0.06368421052631579
1.0,0.06371774618220116
1.0,0.06375131717597471
1.0,0.06378492356352135
1.0,0.06381856540084388
1.0,0.06385224274406333
1.0,0.06388595564941922
1.0,0.06391970417326995
1.0,0.06395348837209303
1.0,0.06398730830248546
1.0,0.06402116402116402
1.0,0.06405505558496559
1.0,0.06408898305084745
1.0,0.06412294647588765
1.0,0.06415694591728525
1.0,0.06419098143236074
1.0,0.06422505307855626
1.0,0.064259160913436
1.0,0.06429330499468651
1.0,0.06432748538011696
1.0,0.06436170212765957
1.0,0.06439595529536987
1.0,0.06443024494142705
1.0,0.06446457112413426
1.0,0.06449893390191898
1.0,0.06453333333333333
1.0,0.06456776947705443
1.0,0.06460224239188468
1.0,0.06463675213675214
1.0,0.06467129877071084
1.0,0.06470588235294118
1.0,0.06474050294275013
1.0,0.06477516059957174
1.0,0.06480985538296732
1.0,0.06484458735262594
1.0,0.0648793565683646
1.0,0.06491416309012875
1.0,0.06494900697799248
1.0,0.06498388829215897
1.0,0.06501880709296078
1.0,0.06505376344086021
1.0,0.0650887573964497
1.0,0.0651237890204521
1.0,0.06515885837372105
1.0,0.06519396551724138
1.0,0.06522911051212937
1.0,0.06526429341963323
1.0,0.0652995143011333
1.0,0.06533477321814254
1.0,0.06537007023230686
1.0,0.0654054054054054
1.0,0.06544077879935101
1.0,0.06547619047619048
1.0,0.06551164049810504
1.0,0.06554712892741062
1.0,0.06558265582655827
1.0,0.06561822125813449
1.0,0.06565382528486163
1.0,0.06568946796959826
1.0,0.06572514937533949
1.0,0.06576086956521739
1.0,0.06579662860250136
1.0,0.06583242655059848
1.0,0.0658682634730539
1.0,0.0659041394335512
1.0,0.06594005449591281
1.0,0.06597600872410032
1.0,0.06601200218221495
1.0,0.06604803493449782
1.0,0.06608410704533042
1.0,0.06612021857923497
1.0,0.0661563696008748
1.0,0.0661925601750547
1.0,0.0662287903667214
1.0,0.06626506024096386
1.0,0.0663013698630137
1.0,0.06633771929824561
1.0,0.06637410861217773
1.0,0.066410537870472
1.0,0.06644700713893466
1.0,0.06648351648351648
1.0,0.06652006597031336
1.0,0.06655665566556655
1.0,0.06659328563566318
1.0,0.06662995594713657
1.0,0.06666666666666667
1.0,0.06670341786108049
1.0,0.06674020959735245
1.0,0.06677704194260485
1.0,0.06681391496410823
1.0,0.06685082872928177
1.0,0.06688778330569375
1.0,0.06692477876106195
1.0,0.06696181516325402
1.0,0.06699889258028793
1.0,0.06703601108033241
1.0,0.06707317073170732
1.0,0.06711037160288408
1.0,0.06714761376248612
1.0,0.06718489727928928
1.0,0.06722222222222222
1.0,0.06725958866036687
1.0,0.06729699666295884
1.0,0.06733444629938787
1.0,0.06737193763919821
1.0,0.06740947075208914
1.0,0.06744704570791528
1.0,0.06748466257668712
1.0,0.06752232142857142
1.0,0.06756002233389168
1.0,0.06759776536312849
1.0,0.06763555058692007
1.0,0.06767337807606263
1.0,0.06771124790151091
1.0,0.0677491601343785
1.0,0.06778711484593837
1.0,0.06782511210762332
1.0,0.06786315199102635
1.0,0.06790123456790123
1.0,0.06793935991016282
1.0,0.06797752808988763
1.0,0.06801573917931422
1.0,0.06805399325084364
1.0,0.06809229037703995
1.0,0.06813063063063063
1.0,0.06816901408450704
1.0,0.06820744081172492
1.0,0.06824591088550479
1.0,0.0682844243792325
1.0,0.06832298136645963
1.0,0.06836158192090395
1.0,0.06840022611644997
1.0,0.06843891402714933
1.0,0.06847764572722127
1.0,0.06851642129105323
1.0,0.06855524079320113
1.0,0.06859410430839002
1.0,0.06863301191151447
1.0,0.06867196367763904
1.0,0.06871095968199886
1.0,0.06875
1.0,0.06878908470722
1.0,0.06882821387940842
1.0,0.0688673875924872
1.0,0.06890660592255125
1.0,0.06894586894586895
1.0,0.06898517673888255
1.0,0.06902452937820878
1.0,0.06906392694063927
1.0,0.06910336950314107
1.0,0.06914285714285714
1.0,0.06918238993710692
1.0,0.06922196796338673
1.0,0.06926159129937035
1.0,0.06930126002290951
1.0,0.06934097421203439
1.0,0.06938073394495413
1.0,0.06942053930005737
1.0,0.06946039035591274
1.0,0.06950028719126938
1.0,0.06954022988505747
1.0,0.06958021851638872
1.0,0.06962025316455696
1.0,0.06966033390903857
1.0,0.06970046082949309
1.0,0.06974063400576369
1.0,0.06978085351787774
1.0,0.06982111944604731
1.0,0.06986143187066975
1.0,0.06990179087232813
1.0,0.06994219653179191
1.0,0.06998264893001735
1.0,0.07002314814814815
1.0,0.07006369426751592
1.0,0.07010428736964079
1.0,0.07014492753623189
1.0,0.07018561484918794
1.0,0.0702263493905978
1.0,0.070267131242741
1.0,0.07030796048808832
1.0,0.07034883720930232
1.0,0.07038976148923792
1.0,0.07043073341094296
1.0,0.07047175305765871
1.0,0.07051282051282051
1.0,0.07055393586005831
1.0,0.0705950991831972
1.0,0.07063631056625802
1.0,0.07067757009345794
1.0,0.07071887784921099
1.0,0.07076023391812865
1.0,0.07080163838502047
1.0,0.07084309133489461
1.0,0.07088459285295841
1.0,0.070926143024619
1.0,0.07096774193548387
1.0,0.0710093896713615
1.0,0.07105108631826189
1.0,0.07109283196239718
1.0,0.07113462669018225
1.0,0.0711764705882353
1.0,0.07121836374337846
1.0,0.0712603062426384
1.0,0.0713022981732469
1.0,0.07134433962264151
1.0,0.07138643067846608
1.0,0.07142857142857142
1.0,0.07147076196101594
1.0,0.0715130023640662
1.0,0.07155529272619751
1.0,0.07159763313609467
1.0,0.07164002368265246
1.0,0.07168246445497631
1.0,0.07172495554238292
1.0,0.07176749703440095
1.0,0.07181008902077152
1.0,0.07185273159144893
1.0,0.0718954248366013
1.0,0.07193816884661118
1.0,0.07198096371207614
1.0,0.07202380952380952
1.0,0.07206670637284097
1.0,0.07210965435041716
1.0,0.07215265354800239
1.0,0.07219570405727924
1.0,0.07223880597014926
1.0,0.07228195937873358
1.0,0.07232516437537358
1.0,0.07236842105263158
1.0,0.07241172950329144
1.0,0.07245508982035928
1.0,0.07249850209706411
1.0,0.0725419664268585
1.0,0.07258548290341932
1.0,0.07262905162064826
1.0,0.07267267267267268
1.0,0.07271634615384616
1.0,0.07276007215874924
1.0,0.07280385078219014
1.0,0.0728476821192053
1.0,0.07289156626506024
1.0,0.07293550331525014
1.0,0.07297949336550061
1.0,0.07302353651176825
1.0,0.07306763285024155
1.0,0.07311178247734139
1.0,0.07315598548972188
1.0,0.07320024198427103
1.0,0.07324455205811138
1.0,0.07328891580860085
1.0,0.07333333333333333
1.0,0.07337780473013948
1.0,0.07342233009708737
1.0,0.0734669095324833
1.0,0.07351154313487242
1.0,0.07355623100303951
1.0,0.07360097323600973
1.0,0.0736457699330493
1.0,0.07369062119366626
1.0,0.07373552711761121
1.0,0.07378048780487804
1.0,0.0738255033557047
1.0,0.07387057387057387
1.0,0.07391569945021381
1.0,0.07396088019559902
1.0,0.07400611620795107
1.0,0.0740514075887393
1.0,0.07409675443968157
1.0,0.0741421568627451
1.0,0.07418761496014716
1.0,0.07423312883435583
1.0,0.07427869858809086
1.0,0.07432432432432433
1.0,0.0743700061462815
1.0,0.07441574415744158
1.0,0.07446153846153847
1.0,0.07450738916256158
1.0,0.07455329636475662
1.0,0.07459926017262639
1.0,0.07464528069093153
1.0,0.07469135802469136
1.0,0.07473749227918468
1.0,0.07478368355995056
1.0,0.07482993197278912
1.0,0.07487623762376237
1.0,0.07492260061919505
1.0,0.07496902106567534
1.0,0.0750154990700558
1.0,0.0750620347394541
1.0,0.07510862818125388
1.0,0.07515527950310559
1.0,0.07520198881292728
1.0,0.07524875621890548
1.0,0.07529558182949596
1.0,0.07534246575342465
1.0,0.07538940809968847
1.0,0.07543640897755612
1.0,0.07548346849656894
1.0,0.07553058676654183
1.0,0.07557776389756403
1.0,0.075625
1.0,0.07567229518449031
1.0,0.07571964956195244
1.0,0.07576706324358172
1.0,0.07581453634085213
1.0,0.07586206896551724
1.0,0.07590966122961104
1.0,0.07595731324544884
1.0,0.07600502512562814
1.0,0.07605279698302954
1.0,0.07610062893081761
1.0,0.07614852108244179
1.0,0.07619647355163728
1.0,0.07624448645242596
1.0,0.07629255989911728
1.0,0.07634069400630915
1.0,0.0763888888888889
1.0,0.0764371446620341
1.0,0.07648546144121365
1.0,0.07653383934218849
1.0,0.07658227848101266
1.0,0.0766307789740342
1.0,0.07667934093789606
1.0,0.0767279644895371
1.0,0.07677664974619289
1.0,0.07682539682539682
1.0,0.07687420584498093
1.0,0.07692307692307693
1.0,0.07697201017811704
1.0,0.07702100572883513
1.0,0.07707006369426751
1.0,0.07711918419375398
1.0,0.07716836734693877
1.0,0.07721761327377154
1.0,0.0772669220945083
1.0,0.07731629392971245
1.0,0.07736572890025575
1.0,0.07741522712731926
1.0,0.07746478873239436
1.0,0.07751441383728379
1.0,0.07756410256410257
1.0,0.07761385503527903
1.0,0.07766367137355584
1.0,0.07771355170199101
1.0,0.07776349614395887
1.0,0.07781350482315112
1.0,0.07786357786357787
1.0,0.07791371538956858
1.0,0.0779639175257732
1.0,0.07801418439716312
1.0,0.07806451612903226
1.0,0.07811491284699806
1.0,0.07816537467700259
1.0,0.07821590174531351
1.0,0.07826649417852523
1.0,0.07831715210355987
1.0,0.0783678756476684
1.0,0.07841866493843162
1.0,0.07846952010376135
1.0,0.07852044127190136
1.0,0.07857142857142857
1.0,0.07862248213125406
1.0,0.07867360208062418
1.0,0.07872478854912167
1.0,0.07877604166666667
1.0,0.07882736156351791
1.0,0.0788787483702738
1.0,0.07893020221787345
1.0,0.07898172323759792
1.0,0.0790333115610712
1.0,0.07908496732026143
1.0,0.07913669064748201
1.0,0.07918848167539266
1.0,0.07924034053700066
1.0,0.07929226736566186
1.0,0.07934426229508197
1.0,0.07939632545931759
1.0,0.07944845699277742
1.0,0.0795006570302234
1.0,0.07955292570677186
1.0,0.07960526315789473
1.0,0.07965766951942067
1.0,0.07971014492753623
1.0,0.07976268951878708
1.0,0.07981530343007916
1.0,0.07986798679867987
1.0,0.07992073976221929
1.0,0.07997356245869135
1.0,0.08002645502645503
1.0,0.0800794176042356
1.0,0.08013245033112583
1.0,0.08018555334658714
1.0,0.08023872679045092
1.0,0.08029197080291971
1.0,0.08034528552456839
1.0,0.08039867109634552
1.0,0.08045212765957446
1.0,0.08050565535595476
1.0,0.08055925432756325
1.0,0.08061292471685542
1.0,0.08066666666666666
1.0,0.08072048032021348
1.0,0.08077436582109479
1.0,0.08082832331329326
1.0,0.08088235294117647
1.0,0.08093645484949832
1.0,0.08099062918340026
1.0,0.0810448760884126
1.0,0.08109919571045576
1.0,0.08115358819584172
1.0,0.08120805369127516
1.0,0.08126259234385494
1.0,0.08131720430107527
1.0,0.08137188971082716
1.0,0.08142664872139974
1.0,0.08148148148148149
1.0,0.08153638814016173
1.0,0.0815913688469319
1.0,0.0816464237516869
1.0,0.08170155300472653
1.0,0.08175675675675675
1.0,0.08181203515889114
1.0,0.08186738836265223
1.0,0.08192281651997292
1.0,0.08197831978319783
1.0,0.08203389830508474
1.0,0.08208955223880597
1.0,0.08214528173794976
1.0,0.08220108695652174
1.0,0.08225696804894629
1.0,0.08231292517006802
1.0,0.08236895847515316
1.0,0.082425068119891
1.0,0.08248125426039536
1.0,0.082537517053206
1.0,0.08259385665529011
1.0,0.08265027322404371
1.0,0.08270676691729323
1.0,0.08276333789329686
1.0,0.08281998631074607
1.0,0.08287671232876713
1.0,0.08293351610692255
1.0,0.08299039780521263
1.0,0.08304735758407687
1.0,0.0831043956043956
1.0,0.0831615120274914
1.0,0.08321870701513068
1.0,0.08327598072952512
1.0,0.08333333333333333
1.0,0.0833907649896623
1.0,0.08344827586206896
1.0,0.08350586611456176
1.0,0.0835635359116022
1.0,0.08362128541810643
1.0,0.08367911479944674
1.0,0.0837370242214533
1.0,0.08379501385041552
1.0,0.08385308385308385
1.0,0.0839112343966713
1.0,0.08396946564885496
1.0,0.08402777777777778
1.0,0.08408617095205004
1.0,0.08414464534075104
1.0,0.08420320111343076
1.0,0.08426183844011143
1.0,0.0843205574912892
1.0,0.08437935843793584
1.0,0.08443824145150035
1.0,0.08449720670391062
1.0,0.08455625436757512
1.0,0.08461538461538462
1.0,0.08467459762071379
1.0,0.08473389355742297
1.0,0.08479327259985985
1.0,0.08485273492286115
1.0,0.08491228070175438
1.0,0.08497191011235955
1.0,0.08503162333099086
1.0,0.0850914205344585
1.0,0.08515130190007038
1.0,0.0852112676056338
1.0,0.08527131782945736
1.0,0.08533145275035262
1.0,0.08539167254763586
1.0,0.08545197740112995
1.0,0.08551236749116607
1.0,0.08557284299858557
1.0,0.08563340410474168
1.0,0.08569405099150142
1.0,0.08575478384124734
1.0,0.08581560283687943
1.0,0.0858765081618169
1.0,0.0859375
1.0,0.08599857853589196
1.0,0.0860597439544808
1.0,0.08612099644128114
1.0,0.08618233618233619
1.0,0.08624376336421953
1.0,0.08630527817403709
1.0,0.08636688079942897
1.0,0.08642857142857142
1.0,0.0864903502501787
1.0,0.08655221745350501
1.0,0.08661417322834646
1.0,0.08667621776504297
1.0,0.08673835125448029
1.0,0.08680057388809183
1.0,0.08686288585786073
1.0,0.08692528735632184
1.0,0.08698777857656362
1.0,0.08705035971223021
1.0,0.0871130309575234
1.0,0.08717579250720461
1.0,0.08723864455659697
1.0,0.0873015873015873
1.0,0.08736462093862817
1.0,0.08742774566473989
1.0,0.08749096167751265
1.0,0.08755426917510854
1.0,0.08761766835626358
1.0,0.08768115942028985
1.0,0.0877447425670776
1.0,0.08780841799709724
1.0,0.0878721859114016
1.0,0.08793604651162791
1.0,0.088
1.0,0.08806404657933042
1.0,0.08812818645302258
1.0,0.08819241982507289
1.0,0.08825674690007294
1.0,0.08832116788321168
1.0,0.08838568298027757
1.0,0.08845029239766082
1.0,0.08851499634235552
1.0,0.08857979502196194
1.0,0.08864468864468865
1.0,0.08870967741935484
1.0,0.08877476155539252
1.0,0.08883994126284875
1.0,0.08890521675238795
1.0,0.08897058823529412
