Recall,Precision
1.0,0.053157894736842105
1.0,0.053410893707033315
1.0,0.05343915343915344
1.0,0.05346744309158285
1.0,0.05349576271186441
1.0,0.05352411234764176
1.0,0.0535524920466596
1.0,0.053580901856763924
1.0,0.05360934182590234
1.0,0.05363781200212427
1.0,0.0536663124335813
1.0,0.05369484316852738
1.0,0.05372340425531915
1.0,0.05375199574241618
1.0,0.05378061767838126
1.0,0.053809270111880664
1.0,0.05383795309168443
1.0,0.05386666666666667
1.0,0.05389541088580576
1.0,0.05392418579818473
1.0,0.053952991452991456
1.0,0.053981827899518976
1.0,0.05401069518716577
1.0,0.05403959336543606
1.0,0.05406852248394004
1.0,0.05409748259239421
1.0,0.05412647374062165
1.0,0.05415549597855228
1.0,0.054184549356223174
1.0,0.05421363392377885
1.0,0.054242749731471536
1.0,0.05427189682966147
1.0,0.0543010752688172
1.0,0.05433028509951587
1.0,0.05435952637244349
1.0,0.05438879913839526
1.0,0.05441810344827586
1.0,0.05444743935309973
1.0,0.05447680690399137
1.0,0.05450620615218565
1.0,0.05453563714902808
1.0,0.05456509994597515
1.0,0.05459459459459459
1.0,0.05462412114656571
1.0,0.054653679653679656
1.0,0.05468327016783974
1.0,0.05471289274106175
1.0,0.054742547425474256
1.0,0.05477223427331887
1.0,0.05480195333695062
1.0,0.054831704668838216
1.0,0.054861488321564365
1.0,0.05489130434782609
1.0,0.05492115280043502
1.0,0.05495103373231774
1.0,0.054980947196516056
1.0,0.05501089324618736
1.0,0.055040871934604906
1.0,0.05507088331515812
1.0,0.055100927441352976
1.0,0.055131004366812224
1.0,0.0551611141452758
1.0,0.055191256830601096
1.0,0.05522143247676326
1.0,0.05525164113785558
1.0,0.055281882868089764
1.0,0.055312157721796276
1.0,0.055342465753424656
1.0,0.05537280701754386
1.0,0.055403181568842566
1.0,0.05543358946212953
1.0,0.05546403075233388
1.0,0.05549450549450549
1.0,0.055525013743815285
1.0,0.05555555555555555
1.0,0.05558613098514034
1.0,0.05561674008810573
1.0,0.05564738292011019
1.0,0.05567805953693495
1.0,0.05570876999448428
1.0,0.05573951434878587
1.0,0.05577029265599116
1.0,0.05580110497237569
1.0,0.05583195135433942
1.0,0.055862831858407076
1.0,0.055893746541228556
1.0,0.055924695459579184
1.0,0.05595567867036011
1.0,0.05598669623059867
1.0,0.056017748197448695
1.0,0.0560488346281909
1.0,0.0560799555802332
1.0,0.05611111111111111
1.0,0.05614230127848805
1.0,0.05617352614015573
1.0,0.0562047857540345
1.0,0.05623608017817372
1.0,0.05626740947075209
1.0,0.05629877369007804
1.0,0.05633017289459007
1.0,0.056361607142857144
1.0,0.056393076493579004
1.0,0.056424581005586595
1.0,0.05645612073784237
1.0,0.056487695749440715
1.0,0.056519306099608285
1.0,0.05655095184770437
1.0,0.05658263305322129
1.0,0.05661434977578475
1.0,0.056646102075154234
1.0,0.05667789001122334
1.0,0.056709713644020214
1.0,0.056741573033707866
1.0,0.0567734682405846
1.0,0.05680539932508436
1.0,0.056837366347777155
1.0,0.05686936936936937
1.0,0.056901408450704224
1.0,0.05693348365276212
1.0,0.05696559503666103
1.0,0.05699774266365688
1.0,0.057029926595143984
1.0,0.05706214689265537
1.0,0.0570944036178632
1.0,0.057126696832579184
1.0,0.05715902659875495
1.0,0.05719139297848245
1.0,0.057223796033994336
1.0,0.0572562358276644
1.0,0.05728871242200794
1.0,0.05732122587968218
1.0,0.05735377626348666
1.0,0.05738636363636364
1.0,0.05741898806139852
1.0,0.05745164960182025
