Recall,Precision
1.0,0.02781343602909713
1.0,0.027819387973464584
1.0,0.027825342465753425
1.0,0.027831299507600087
1.0,0.027837259100642397
1.0,0.027843221246519598
1.0,0.027849185946872322
1.0,0.027855153203342618
1.0,0.02786112301757394
1.0,0.027867095391211148
1.0,0.027873070325900515
1.0,0.02787904782328973
1.0,0.027885027885027884
1.0,0.0278910105127655
1.0,0.027896995708154508
1.0,0.02790298347284825
1.0,0.027908973808501502
1.0,0.02791496671677045
1.0,0.027920962199312716
1.0,0.027926960257787327
1.0,0.027932960893854747
1.0,0.027938964109176876
1.0,0.027944969905417026
1.0,0.02795097828423995
1.0,0.02795698924731183
1.0,0.02796300279630028
1.0,0.027969018932874356
1.0,0.02797503765870454
1.0,0.027981058975462762
1.0,0.02798708288482239
1.0,0.027993109388458226
1.0,0.027999138488046523
1.0,0.028005170185264973
1.0,0.028011204481792718
1.0,0.028017241379310345
1.0,0.02802328087949989
1.0,0.028029322984044848
1.0,0.028035367694630147
1.0,0.028041415012942193
1.0,0.028047464940668825
1.0,0.028053517479499353
1.0,0.028059572631124543
1.0,0.028065630397236616
1.0,0.02807169077952926
1.0,0.028077753779697623
1.0,0.028083819399438322
1.0,0.028089887640449437
1.0,0.028095958504430515
1.0,0.028102031993082578
1.0,0.02810810810810811
1.0,0.028114186851211073
1.0,0.028120268224096908
1.0,0.028126352228472522
1.0,0.02813243886604631
1.0,0.02813852813852814
1.0,0.028144620047629357
1.0,0.028150714595062798
1.0,0.028156811782542777
1.0,0.028162911611785094
1.0,0.028169014084507043
1.0,0.028175119202427396
1.0,0.02818122696726642
1.0,0.02818733738074588
1.0,0.028193450444589027
1.0,0.028199566160520606
1.0,0.02820568453026687
1.0,0.028211805555555556
1.0,0.02821792923811591
1.0,0.02822405557967868
1.0,0.02823018458197611
1.0,0.028236316246741965
1.0,0.02824245057571149
1.0,0.02824858757062147
1.0,0.02825472723321017
1.0,0.02826086956521739
1.0,0.02826701456838443
1.0,0.02827316224445411
1.0,0.028279312595170764
