Recall,Precision
1.0,0.09734513274336283
1.0,0.09734775922078623
1.0,0.09735038583994388
1.0,0.09735301260084725
1.0,0.09735563950350783
1.0,0.09735826654793707
1.0,0.09736089373414647
1.0,0.0973635210621475
1.0,0.09736614853195164
1.0,0.09736877614357037
1.0,0.09737140389701517
1.0,0.09737403179229752
1.0,0.0973766598294289
1.0,0.09737928800842083
1.0,0.09738191632928475
1.0,0.09738454479203218
1.0,0.09738717339667459
1.0,0.09738980214322347
1.0,0.09739243103169033
1.0,0.09739506006208665
1.0,0.09739768923442393
1.0,0.09740031854871366
1.0,0.09740294800496734
1.0,0.09740557760319646
1.0,0.09740820734341253
1.0,0.09741083722562704
1.0,0.0974134672498515
1.0,0.09741609741609741
1.0,0.09741872772437628
1.0,0.0974213581746996
1.0,0.0974239887670789
1.0,0.09742661950152566
1.0,0.09742925037805142
1.0,0.09743188139666766
1.0,0.0974345125573859
1.0,0.09743714386021766
1.0,0.09743977530517446
1.0,0.09744240689226781
1.0,0.0974450386215092
1.0,0.0974476704929102
1.0,0.09745030250648228
1.0,0.09745293466223699
1.0,0.09745556696018584
1.0,0.09745819940034035
1.0,0.09746083198271205
1.0,0.09746346470731246
1.0,0.09746609757415312
1.0,0.09746873058324554
1.0,0.09747136373460126
1.0,0.0974739970282318
1.0,0.0974766304641487
1.0,0.0974792640423635
1.0,0.09748189776288771
1.0,0.0974845316257329
1.0,0.09748716563091056
1.0,0.09748979977843228
1.0,0.09749243406830956
1.0,0.09749506850055395
1.0,0.097497703075177
1.0,0.09750033779219025
1.0,0.09750297265160524
1.0,0.09750560765343351
1.0,0.0975082427976866
1.0,0.0975108780843761
1.0,0.09751351351351352
1.0,0.09751614908511042
1.0,0.09751878479917833
1.0,0.09752142065572884
1.0,0.09752405665477348
1.0,0.09752669279632382
1.0,0.09752932908039141
1.0,0.09753196550698781
1.0,0.09753460207612456
1.0,0.09753723878781326
1.0,0.09753987564206543
1.0,0.09754251263889265
1.0,0.09754514977830647
1.0,0.0975477870603185
1.0,0.09755042448494025
1.0,0.09755306205218332
1.0,0.09755569976205927
1.0,0.09755833761457967
1.0,0.0975609756097561
1.0,0.09756361374760011
1.0,0.09756625202812332
1.0,0.09756889045133725
1.0,0.09757152901725351
1.0,0.09757416772588366
1.0,0.09757680657723929
1.0,0.09757944557133198
1.0,0.09758208470817331
1.0,0.09758472398777486
1.0,0.09758736341014822
1.0,0.09759000297530497
1.0,0.0975926426832567
1.0,0.09759528253401499
1.0,0.09759792252759143
1.0,0.09760056266399762
1.0,0.09760320294324515
1.0,0.0976058433653456
1.0,0.09760848393031057
1.0,0.09761112463815166
1.0,0.09761376548888047
1.0,0.09761640648250859
1.0,0.09761904761904762
1.0,0.09762168889850915
1.0,0.09762433032090481
1.0,0.09762697188624618
1.0,0.09762961359454486
1.0,0.09763225544581247
1.0,0.09763489744006061
1.0,0.0976375395773009
1.0,0.09764018185754492
1.0,0.09764282428080431
1.0,0.09764546684709066
1.0,0.0976481095564156
1.0,0.09765075240879073
1.0,0.09765339540422768
1.0,0.09765603854273805
1.0,0.09765868182433347
1.0,0.09766132524902556
1.0,0.09766396881682592
1.0,0.0976666125277462
1.0,0.097669256381798
1.0,0.09767190037899297
1.0,0.0976745445193427
1.0,0.09767718880285885
1.0,0.09767983322955302
1.0,0.09768247779943687
1.0,0.097685122512522
1.0,0.09768776736882005
1.0,0.09769041236834268
1.0,0.09769305751110148
1.0,0.09769570279710812
1.0,0.09769834822637422
1.0,0.09770099379891142
1.0,0.09770363951473136
1.0,0.0977062853738457
1.0,0.09770893137626604
1.0,0.09771157752200406
1.0,0.0977142238110714
1.0,0.09771687024347968
1.0,0.09771951681924056
1.0,0.0977221635383657
1.0,0.09772481040086674
1.0,0.09772745740675533
1.0,0.09773010455604313
1.0,0.09773275184874178
1.0,0.09773539928486293
1.0,0.09773804686441825
1.0,0.09774069458741941
1.0,0.09774334245387804
1.0,0.0977459904638058
1.0,0.09774863861721438
1.0,0.09775128691411542
1.0,0.09775393535452058
1.0,0.09775658393844153
1.0,0.09775923266588994
1.0,0.09776188153687747
1.0,0.0977645305514158
1.0,0.09776717970951658
1.0,0.09776982901119151
1.0,0.09777247845645222
1.0,0.09777512804531042
1.0,0.09777777777777778
1.0,0.09778042765386596
1.0,0.09778307767358664
1.0,0.09778572783695151
1.0,0.09778837814397225
1.0,0.09779102859466052
1.0,0.09779367918902802
1.0,0.09779632992708644
1.0,0.09779898080884744
1.0,0.09780163183432274
1.0,0.09780428300352399
1.0,0.0978069343164629
1.0,0.09780958577315116
1.0,0.09781223737360045
1.0,0.09781488911782248
1.0,0.09781754100582893
1.0,0.0978201930376315
1.0,0.09782284521324187
1.0,0.09782549753267177
1.0,0.09782814999593287
1.0,0.09783080260303688
1.0,0.0978334553539955
1.0,0.09783610824882044
1.0,0.09783876128752339
1.0,0.09784141447011606
1.0,0.09784406779661017
1.0,0.0978467212670174
1.0,0.0978493748813495
1.0,0.09785202863961814
1.0,0.09785468254183505
1.0,0.09785733658801193
1.0,0.09785999077816052
1.0,0.0978626451122925
1.0,0.09786529959041962
1.0,0.09786795421255358
1.0,0.09787060897870609
1.0,0.0978732638888889
1.0,0.09787591894311369
1.0,0.09787857414139221
1.0,0.0978812294837362
1.0,0.09788388497015735
1.0,0.09788654060066741
1.0,0.0978891963752781
1.0,0.09789185229400114
1.0,0.09789450835684828
1.0,0.09789716456383123
1.0,0.09789982091496174
1.0,0.09790247741025154
1.0,0.09790513404971236
1.0,0.09790779083335595
1.0,0.09791044776119404
1.0,0.09791310483323835
1.0,0.09791576204950066
1.0,0.09791841940999267
1.0,0.09792107691472615
1.0,0.09792373456371285
1.0,0.0979263923569645
1.0,0.09792905029449285
1.0,0.09793170837630964
1.0,0.09793436660242665
1.0,0.09793702497285559
1.0,0.09793968348760825
1.0,0.09794234214669635
1.0,0.09794500095013166
1.0,0.09794765989792595
1.0,0.09795031899009095
1.0,0.09795297822663843
1.0,0.09795563760758016
1.0,0.09795829713292789
1.0,0.09796095680269339
1.0,0.0979636166168884
1.0,0.09796627657552472
1.0,0.0979689366786141
1.0,0.0979715969261683
1.0,0.0979742573181991
1.0,0.09797691785471827
1.0,0.09797957853573756
1.0,0.09798223936126878
1.0,0.09798490033132366
1.0,0.09798756144591401
1.0,0.0979902227050516
1.0,0.09799288410874821
1.0,0.09799554565701558
1.0,0.09799820734986556
1.0,0.09800086918730987
1.0,0.09800353116936031
1.0,0.09800619329602868
1.0,0.09800885556732676
1.0,0.09801151798326632
1.0,0.09801418054385917
1.0,0.0980168432491171
1.0,0.09801950609905186
1.0,0.09802216909367528
1.0,0.09802483223299915
1.0,0.09802749551703527
1.0,0.0980301589457954
1.0,0.09803282251929138
1.0,0.09803548623753498
1.0,0.09803815010053801
1.0,0.09804081410831228
1.0,0.09804347826086957
1.0,0.0980461425582217
1.0,0.09804880700038046
1.0,0.09805147158735766
1.0,0.09805413631916512
1.0,0.09805680119581466
1.0,0.09805946621731804
1.0,0.09806213138368712
1.0,0.09806479669493368
1.0,0.09806746215106955
1.0,0.09807012775210655
1.0,0.09807279349805649
1.0,0.09807545938893117
1.0,0.09807812542474244
1.0,0.0980807916055021
1.0,0.09808345793122196
1.0,0.09808612440191387
1.0,0.09808879101758965
1.0,0.0980914577782611
1.0,0.09809412468394008
1.0,0.0980967917346384
1.0,0.09809945893036787
1.0,0.09810212627114036
1.0,0.09810479375696766
1.0,0.09810746138786165
1.0,0.09811012916383413
1.0,0.09811279708489694
1.0,0.09811546515106193
1.0,0.09811813336234092
1.0,0.09812080171874575
1.0,0.09812347022028828
1.0,0.09812613886698034
1.0,0.09812880765883376
1.0,0.09813147659586041
1.0,0.09813414567807213
1.0,0.09813681490548076
1.0,0.09813948427809814
1.0,0.09814215379593613
1.0,0.09814482345900659
1.0,0.09814749326732135
