Recall,Precision
1.0,0.013416815742397137
1.0,0.013419816595839858
1.0,0.013422818791946308
1.0,0.013425822331617812
1.0,0.01342882721575649
1.0,0.013431833445265278
1.0,0.013434841021047918
1.0,0.013437849944008958
1.0,0.013440860215053764
1.0,0.013443871835088505
1.0,0.01344688480502017
1.0,0.013449899125756557
1.0,0.013452914798206279
1.0,0.013455931823278762
1.0,0.013458950201884253
1.0,0.013461969934933812
1.0,0.013464991023339317
1.0,0.013468013468013467
1.0,0.01347103726986978
1.0,0.013474062429822591
1.0,0.013477088948787063
1.0,0.013480116827679174
1.0,0.01348314606741573
1.0,0.013486176668914362
1.0,0.013489208633093525
1.0,0.013492241960872498
1.0,0.01349527665317139
1.0,0.013498312710911136
1.0,0.013501350135013501
1.0,0.01350438892640108
1.0,0.0135074290859973
1.0,0.013510470614726412
1.0,0.013513513513513514
1.0,0.013516557783284524
1.0,0.013519603424966201
1.0,0.013522650439486139
1.0,0.013525698827772768
1.0,0.013528748590755355
1.0,0.013531799729364006
1.0,0.013534852244529664
1.0,0.013537906137184115
1.0,0.013540961408259987
1.0,0.013544018058690745
1.0,0.013547076089410703
1.0,0.013550135501355014
1.0,0.01355319629545968
1.0,0.013556258472661545
1.0,0.013559322033898305
1.0,0.013562386980108499
1.0,0.013565453312231517
1.0,0.013568521031207599
1.0,0.013571590137977834
1.0,0.013574660633484163
1.0,0.013577732518669382
1.0,0.013580805794477138
1.0,0.013583880461851936
1.0,0.01358695652173913
1.0,0.013590033975084938
1.0,0.01359311282283643
1.0,0.013596193065941536
1.0,0.013599274705349048
1.0,0.013602357742008615
1.0,0.013605442176870748
1.0,0.013608528010886823
1.0,0.013611615245009074
1.0,0.013614703880190605
1.0,0.013617793917385384
1.0,0.01362088535754824
1.0,0.013623978201634877
1.0,0.013627072450601862
1.0,0.013630168105406633
1.0,0.013633265167007498
1.0,0.013636363636363636
1.0,0.0136394635144351
1.0,0.013642564802182811
1.0,0.01364566750056857
1.0,0.01364877161055505
1.0,0.013651877133105802
1.0,0.013654984069185253
1.0,0.013658092419758707
1.0,0.01366120218579235
1.0,0.013664313368253245
1.0,0.01366742596810934
1.0,0.01367053998632946
1.0,0.013673655423883319
1.0,0.013676772281741509
1.0,0.013679890560875513
1.0,0.013683010262257697
1.0,0.013686131386861315
1.0,0.013689253935660506
1.0,0.013692377909630305
1.0,0.013695503309746632
1.0,0.0136986301369863
1.0,0.013701758392327016
1.0,0.013704888076747372
1.0,0.013708019191226868
1.0,0.013711151736745886
1.0,0.013714285714285714
1.0,0.013717421124828532
1.0,0.01372055796935742
1.0,0.013723696248856358
1.0,0.013726835964310227
1.0,0.013729977116704805
1.0,0.01373311970702678
1.0,0.013736263736263736
1.0,0.013739409205404167
1.0,0.013742556115437472
1.0,0.013745704467353952
1.0,0.013748854262144821
1.0,0.0137520055008022
1.0,0.013755158184319119
1.0,0.01375831231368952
1.0,0.013761467889908258
1.0,0.013764624913971095
1.0,0.013767783386874713
1.0,0.013770943309616708
1.0,0.013774104683195593
1.0,0.013777267508610792
1.0,0.013780431786862656
1.0,0.013783597518952447
1.0,0.013786764705882353
1.0,0.013789933348655482
1.0,0.013793103448275862
1.0,0.013796275005748447
1.0,0.013799448022079117
1.0,0.013802622498274672
1.0,0.013805798435342844
1.0,0.01380897583429229
1.0,0.013812154696132596
1.0,0.01381533502187428
1.0,0.013818516812528788
1.0,0.013821700069108501
1.0,0.013824884792626729
1.0,0.013828070984097718
1.0,0.013831258644536652
1.0,0.01383444777495965
1.0,0.013837638376383764
1.0,0.01384083044982699
1.0,0.01384402399630826
1.0,0.01384721901684745
1.0,0.013850415512465374
1.0,0.013853613484183791
1.0,0.013856812933025405
1.0,0.01386001386001386
1.0,0.013863216266173753
1.0,0.013866420152530621
1.0,0.013869625520110958
1.0,0.013872832369942197
1.0,0.013876040703052728
1.0,0.013879250520471894
1.0,0.013882461823229986
1.0,0.01388567461235825
1.0,0.013888888888888888
1.0,0.01389210465385506
1.0,0.013895321908290875
1.0,0.01389854065323141
1.0,0.013901760889712697
1.0,0.013904982618771726
1.0,0.013908205841446454
1.0,0.013911430558775794
1.0,0.013914656771799629
1.0,0.013917884481558803
1.0,0.013921113689095127
1.0,0.013924344395451382
1.0,0.013927576601671309
1.0,0.013930810308799628
1.0,0.013934045517882025
1.0,0.013937282229965157
1.0,0.013940520446096654
1.0,0.013943760167325122
1.0,0.01394700139470014
1.0,0.013950244129272262
1.0,0.013953488372093023
1.0,0.013956734124214934
1.0,0.013959981386691484
1.0,0.013963230160577147
1.0,0.013966480446927373
1.0,0.013969732246798603
1.0,0.013972985561248253
1.0,0.013976240391334731
1.0,0.013979496738117428
1.0,0.013982754602656723
1.0,0.013986013986013986
1.0,0.013989274889251575
1.0,0.013992537313432836
1.0,0.013995801259622114
1.0,0.013999066728884742
1.0,0.014002333722287048
1.0,0.014005602240896359
1.0,0.014008872285780995
1.0,0.014012143858010275
1.0,0.01401541695865452
1.0,0.014018691588785047
1.0,0.014021967749474177
1.0,0.014025245441795231
1.0,0.014028524666822539
1.0,0.01403180542563143
1.0,0.014035087719298246
1.0,0.014038371548900327
