Recall,Precision
1.0,0.6582326283987915
1.0,0.6583154979226993
1.0,0.6583983883152859
1.0,0.6584812995844352
1.0,0.6585642317380352
1.0,0.6586471847839779
1.0,0.6587301587301587
1.0,0.6588131535844778
1.0,0.6588961693548387
1.0,0.6589792060491494
1.0,0.6590622636753214
1.0,0.6591453422412706
1.0,0.6592284417549168
1.0,0.6593115622241836
1.0,0.6593947036569987
1.0,0.659477866061294
1.0,0.659561049445005
1.0,0.6596442538160716
1.0,0.6597274791824376
1.0,0.6598107255520504
1.0,0.6598939929328622
1.0,0.6599772813328285
1.0,0.6600605907599091
1.0,0.6601439212220679
1.0,0.6602272727272728
1.0,0.6603106452834954
1.0,0.6603940388987118
1.0,0.6604774535809018
1.0,0.6605608893380496
1.0,0.6606443461781427
1.0,0.6607278241091736
1.0,0.6608113231391382
1.0,0.6608948432760364
1.0,0.6609783845278726
1.0,0.6610619469026549
1.0,0.6611455304083955
1.0,0.6612291350531108
1.0,0.661312760844821
1.0,0.6613964077915507
1.0,0.6614800759013283
1.0,0.6615637651821862
1.0,0.6616474756421612
1.0,0.6617312072892938
1.0,0.6618149601316289
1.0,0.6618987341772152
1.0,0.6619825294341056
1.0,0.6620663459103571
1.0,0.6621501836140307
1.0,0.6622340425531915
1.0,0.6623179227359088
1.0,0.6624018241702558
1.0,0.6624857468643102
1.0,0.662569690826153
1.0,0.6626536560638703
1.0,0.6627376425855513
1.0,0.6628216503992902
1.0,0.6629056795131846
1.0,0.6629897299353367
1.0,0.6630738016738524
1.0,0.6631578947368421
1.0,0.66324200913242
1.0,0.6633261448687048
1.0,0.6634103019538188
1.0,0.6634944803958889
1.0,0.6635786802030457
1.0,0.6636629013834243
1.0,0.6637471439451638
1.0,0.6638314078964073
1.0,0.6639156932453022
1.0,0.664
1.0,0.6640843281686564
1.0,0.664168677759431
1.0,0.6642530487804879
1.0,0.6643374412399949
1.0,0.6644218551461245
1.0,0.664506290507053
1.0,0.6645907473309609
1.0,0.6646752256260328
1.0,0.6647597254004577
1.0,0.6648442466624285
1.0,0.6649287894201424
1.0,0.6650133536818008
1.0,0.6650979394556092
1.0,0.6651825467497774
1.0,0.6652671755725191
1.0,0.6653518259320524
1.0,0.6654364978365996
1.0,0.6655211912943871
1.0,0.6656059063136456
