Recall,Precision
1.0,0.013416815742397137
1.0,0.013443871835088505
1.0,0.01344688480502017
1.0,0.013449899125756557
1.0,0.013452914798206279
1.0,0.013455931823278762
1.0,0.013458950201884253
1.0,0.013461969934933812
1.0,0.013464991023339317
1.0,0.013468013468013467
1.0,0.01347103726986978
1.0,0.013474062429822591
1.0,0.013477088948787063
1.0,0.013480116827679174
1.0,0.01348314606741573
1.0,0.013486176668914362
1.0,0.013489208633093525
1.0,0.013492241960872498
1.0,0.01349527665317139
1.0,0.013498312710911136
1.0,0.013501350135013501
1.0,0.01350438892640108
1.0,0.0135074290859973
1.0,0.013510470614726412
1.0,0.013513513513513514
1.0,0.013516557783284524
1.0,0.013519603424966201
1.0,0.013522650439486139
1.0,0.013525698827772768
1.0,0.013528748590755355
1.0,0.013531799729364006
1.0,0.013534852244529664
1.0,0.013537906137184115
1.0,0.013540961408259987
1.0,0.013544018058690745
1.0,0.013547076089410703
1.0,0.013550135501355014
1.0,0.01355319629545968
1.0,0.013556258472661545
1.0,0.013559322033898305
1.0,0.013562386980108499
1.0,0.013565453312231517
1.0,0.013568521031207599
1.0,0.013571590137977834
1.0,0.013574660633484163
1.0,0.013577732518669382
1.0,0.013580805794477138
1.0,0.013583880461851936
1.0,0.01358695652173913
1.0,0.013590033975084938
1.0,0.01359311282283643
1.0,0.013596193065941536
1.0,0.013599274705349048
1.0,0.013602357742008615
1.0,0.013605442176870748
1.0,0.013608528010886823
1.0,0.013611615245009074
1.0,0.013614703880190605
1.0,0.013617793917385384
1.0,0.01362088535754824
1.0,0.013623978201634877
1.0,0.013627072450601862
1.0,0.013630168105406633
1.0,0.013633265167007498
1.0,0.013636363636363636
1.0,0.0136394635144351
1.0,0.013642564802182811
1.0,0.01364566750056857
1.0,0.01364877161055505
1.0,0.013651877133105802
1.0,0.013654984069185253
1.0,0.013658092419758707
1.0,0.01366120218579235
1.0,0.013664313368253245
1.0,0.01366742596810934
1.0,0.01367053998632946
1.0,0.013673655423883319
1.0,0.013676772281741509
1.0,0.013679890560875513
1.0,0.013683010262257697
1.0,0.013686131386861315
1.0,0.013689253935660506
1.0,0.013692377909630305
1.0,0.013695503309746632
1.0,0.0136986301369863
1.0,0.013701758392327016
1.0,0.013704888076747372
1.0,0.013708019191226868
1.0,0.013711151736745886
1.0,0.013714285714285714
1.0,0.013717421124828532
1.0,0.01372055796935742
1.0,0.013723696248856358
